param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h02_r15_t3,1705622400000000000,1,1705630500000000000,1705633540000000000,608,2187.1945,2182.2615,2182.2615,2201.9935,4.932999999999993,0.22554924762431414,sl,-4.932999999999993,4.932999999999993,-10.005999999999986,Friday,2024-01-19,2,15,3.0
h04_r30_t3,1705622400000000000,1,1705639590000000000,1705677985000000000,7679,2177.5315,2206.7244999999994,2167.8005000000003,2206.7244999999994,9.730999999999767,0.447511656296689,tp,29.1929999999993,9.730999999999767,58.2459999999986,Friday,2024-01-19,4,30,3.0
h05_r60_t2,1705622400000000000,-1,1705647105000000000,1705651450000000000,869,2178.1054999999997,2184.8455000000004,2184.8455000000004,2164.6254999999983,6.740000000000691,0.3087287087696905,sl,-6.740000000000691,6.740000000000691,-13.620000000001383,Friday,2024-01-19,5,60,2.0
h06_r60_t3,1705622400000000000,-1,1705647790000000000,1705651075000000000,657,2176.4674999999997,2183.8845,2183.8845,2154.2164999999986,7.417000000000371,0.3402873471327968,sl,-7.417000000000371,7.417000000000371,-14.974000000000743,Friday,2024-01-19,6,60,3.0
h13_r30_t3,1705622400000000000,1,1705671215000000000,1705672595000000000,276,2194.0735,2185.6605,2185.6605,2219.3125,8.413000000000011,0.383651511451517,sl,-8.413000000000011,8.413000000000011,-16.966000000000022,Friday,2024-01-19,13,30,3.0
h14_r15_t2,1705622400000000000,1,1705673915000000000,1705676770000000000,571,2187.4865,2200.7365,2180.8615,2200.7365,6.625,0.3030140175427964,tp,13.25,6.625,26.36,Friday,2024-01-19,14,15,2.0
h00_r30_t1,1705881600000000000,-1,1705883890000000000,1705885050000000000,232,2204.824,2207.8005,2207.8005,2201.8475000000003,2.97649999999976,0.1349550610754855,sl,-2.97649999999976,2.97649999999976,-6.0929999999995195,Monday,2024-01-22,0,30,1.0
h01_r60_t3,1705881600000000000,1,1705892345000000000,1705937125000000000,8934,2211.518,2206.7095,2206.7095,2225.9435000000003,4.808500000000095,0.21767393770501434,sl,-4.808500000000095,4.808500000000095,-9.75700000000019,Monday,2024-01-22,1,60,3.0
h02_r15_t3,1705881600000000000,1,1705890305000000000,1705906375000000000,3191,2209.1325,2215.017,2207.1710000000003,2215.017,1.9614999999998872,0.08880524238420398,tp,5.884499999999662,1.9614999999998872,11.628999999999323,Monday,2024-01-22,2,15,3.0
h04_r30_t3,1705881600000000000,1,1705897835000000000,1705900140000000000,457,2213.0190000000002,2211.438,2211.438,2217.7620000000006,1.581000000000131,0.07144324159813836,sl,-1.581000000000131,1.581000000000131,-3.302000000000262,Monday,2024-01-22,4,30,3.0
h05_r60_t2,1705881600000000000,1,1705904180000000000,1705907415000000000,647,2213.0105,2217.7245,2210.6535,2217.7245,2.356999999999971,0.1065771003025248,tp,4.713999999999942,2.356999999999971,9.287999999999883,Monday,2024-01-22,5,60,2.0
h06_r60_t3,1705881600000000000,1,1705906815000000000,1705934420000000000,5520,2215.374,2210.865,2210.865,2228.862,4.496000000000095,0.20297107030221267,sl,-4.5090000000000146,4.5090000000000146,-9.15800000000003,Monday,2024-01-22,6,60,3.0
h13_r30_t3,1705881600000000000,1,1705930200000000000,1705934200000000000,800,2217.929,2214.0195,2214.0195,2229.6575000000007,3.9095000000002074,0.1762718956228799,sl,-3.9095000000002074,3.9095000000002074,-7.959000000000414,Monday,2024-01-22,13,30,3.0
h14_r15_t2,1705881600000000000,-1,1705933020000000000,1705933815000000000,159,2222.286,2218.151,2224.3535,2218.151,2.067500000000109,0.0930265624019305,tp,4.135000000000218,2.067500000000109,8.130000000000436,Monday,2024-01-22,14,15,2.0
h00_r30_t1,1705968000000000000,1,1705969800000000000,1705972515000000000,543,2220.464,2215.9245,2215.9245,2225.0035,4.539499999999862,0.20444717070696344,sl,-4.539499999999862,4.539499999999862,-9.218999999999724,Tuesday,2024-01-23,0,30,1.0
h01_r60_t3,1705968000000000000,1,1705978580000000000,1705991500000000000,2582,2222.256,2215.0525,2215.0525,2243.8665,7.203500000000076,0.32459668743301745,sl,-7.203500000000076,7.203500000000076,-14.547000000000153,Tuesday,2024-01-23,1,60,3.0
h02_r15_t3,1705968000000000000,-1,1705977095000000000,1705977780000000000,137,2216.7105,2220.1985,2220.1985,2206.2465000000007,3.487999999999829,0.15732922809895633,sl,-3.487999999999829,3.487999999999829,-7.115999999999658,Tuesday,2024-01-23,2,15,3.0
h04_r30_t3,1705968000000000000,-1,1705985010000000000,1705986415000000000,280,2219.7775,2223.466,2223.466,2208.712000000001,3.688499999999749,0.16599297415665798,sl,-3.688499999999749,3.688499999999749,-7.516999999999498,Tuesday,2024-01-23,4,30,3.0
h05_r60_t2,1705968000000000000,-1,1705990355000000000,1705991515000000000,232,2220.3585000000003,2212.696500000001,2224.1895,2212.696500000001,3.830999999999676,0.17242547189150545,tp,7.661999999999352,3.830999999999676,15.183999999998704,Tuesday,2024-01-23,5,60,2.0
h06_r60_t3,1705968000000000000,-1,1705996440000000000,1706022180000000000,5148,2205.1945,2223.348,2223.348,2150.7340000000004,18.153499999999894,0.8216835562125697,sl,-18.153499999999894,18.153499999999894,-36.44699999999979,Tuesday,2024-01-23,6,60,3.0
h13_r30_t3,1705968000000000000,-1,1706017105000000000,1706021580000000000,895,2206.9325,2215.105,2215.105,2182.4149999999995,8.172500000000127,0.369062263479528,sl,-8.172500000000127,8.172500000000127,-16.485000000000255,Tuesday,2024-01-23,13,30,3.0
h14_r15_t2,1705968000000000000,1,1706019345000000000,1706019760000000000,83,2207.808,2202.1715,2202.1715,2219.081,5.636500000000069,0.25545513298714,sl,-5.636500000000069,5.636500000000069,-11.413000000000139,Tuesday,2024-01-23,14,15,2.0
h00_r30_t1,1706054400000000000,1,1706056200000000000,1706058660000000000,490,2221.0395,2217.4255000000003,2217.4255000000003,2224.6534999999994,3.613999999999578,0.16273491927080788,sl,-3.613999999999578,3.613999999999578,-7.367999999999156,Wednesday,2024-01-24,0,30,1.0
h01_r60_t3,1706054400000000000,-1,1706063735000000000,1706075230000000000,2296,2210.7655,2219.6465,2219.6465,2184.1225000000004,8.880999999999858,0.4011925098383805,sl,-8.880999999999858,8.880999999999858,-17.901999999999717,Wednesday,2024-01-24,1,60,3.0
h02_r15_t3,1706054400000000000,1,1706062610000000000,1706063610000000000,200,2216.7884999999997,2212.5525,2212.5525,2229.4964999999993,4.235999999999876,0.19109301732309977,sl,-4.235999999999876,4.235999999999876,-8.611999999999753,Wednesday,2024-01-24,2,15,3.0
h04_r30_t3,1706054400000000000,1,1706071030000000000,1706103260000000000,6443,2217.6395,2214.6724999999997,2214.6724999999997,2226.540500000002,2.967000000000553,0.13381196554987057,sl,-2.967000000000553,2.967000000000553,-6.074000000001106,Wednesday,2024-01-24,4,30,3.0
h05_r60_t2,1706054400000000000,1,1706076000000000000,1706093815000000000,3562,2222.3885,2215.7505,2215.7505,2235.6645,6.63799999999992,0.29869410200641705,sl,-6.63799999999992,6.63799999999992,-13.41599999999984,Wednesday,2024-01-24,5,60,2.0
h06_r60_t3,1706054400000000000,-1,1706082610000000000,1706084095000000000,297,2218.401,2224.6095,2224.6095,2199.854999999999,6.182000000000244,0.2783289905396617,sl,-6.2085000000001855,6.2085000000001855,-12.557000000000372,Wednesday,2024-01-24,6,60,3.0
h13_r30_t3,1706054400000000000,-1,1706103210000000000,1706104185000000000,195,2216.7335000000003,2204.796500000001,2220.7125,2204.796500000001,3.9789999999998145,0.1793827097879355,tp,11.936999999999443,3.9789999999998145,23.733999999998886,Wednesday,2024-01-24,13,30,3.0
h14_r15_t2,1706054400000000000,-1,1706105880000000000,1706106640000000000,152,2207.5135,2213.1655,2213.1655,2196.2095,5.652000000000044,0.2557627506351665,sl,-5.652000000000044,5.652000000000044,-11.444000000000088,Wednesday,2024-01-24,14,15,2.0
h00_r30_t1,1706140800000000000,1,1706142775000000000,1706144795000000000,403,2224.3205,2227.5004999999996,2221.1405,2227.5004999999996,3.1799999999998363,0.14297355775984877,tp,3.1799999999998363,3.1799999999998363,6.219999999999673,Thursday,2024-01-25,0,30,1.0
h01_r60_t3,1706140800000000000,1,1706148060000000000,1706227195000000000,14987,2231.0209999999997,2251.273,2222.067,2257.882999999999,8.953999999999724,0.401561308397413,session_end,20.252000000000407,8.953999999999724,40.364000000000814,Thursday,2024-01-25,1,60,3.0
h02_r15_t3,1706140800000000000,1,1706149220000000000,1706150865000000000,329,2231.376,2229.45,2229.45,2237.1540000000014,1.9260000000003856,0.08632348673383192,sl,-1.9260000000003856,1.9260000000003856,-3.9920000000007714,Thursday,2024-01-25,2,15,3.0
h04_r30_t3,1706140800000000000,-1,1706157545000000000,1706158460000000000,182,2229.0694999999996,2230.4359999999997,2230.4359999999997,2224.9699999999993,1.3665000000000873,0.06129380387597915,sl,-1.3665000000000873,1.3665000000000873,-2.8730000000001747,Thursday,2024-01-25,4,30,3.0
h05_r60_t2,1706140800000000000,-1,1706162515000000000,1706169980000000000,1489,2229.9269999999997,2232.8045,2232.8045,2224.1719999999987,2.8775000000005093,0.12899396586178657,sl,-2.8775000000005093,2.8775000000005093,-5.895000000001018,Thursday,2024-01-25,5,60,2.0
h06_r60_t3,1706140800000000000,1,1706167490000000000,1706171540000000000,809,2231.9295,2228.334,2228.334,2242.7160000000013,3.5955000000003565,0.16117500184912426,sl,-3.5955000000003565,3.5955000000003565,-7.331000000000713,Thursday,2024-01-25,6,60,3.0
h13_r30_t3,1706140800000000000,1,1706190610000000000,1706227195000000000,6487,2238.611,2251.273,2232.446,2257.1059999999998,6.164999999999964,0.27565041089348796,session_end,12.662000000000262,6.164999999999964,25.184000000000523,Thursday,2024-01-25,13,30,3.0
h14_r15_t2,1706140800000000000,1,1706192100000000000,1706201770000000000,1934,2241.6679999999997,2252.888999999999,2236.0575,2252.888999999999,5.6104999999997744,0.2502921487762663,tp,11.220999999999549,5.6104999999997744,22.301999999999097,Thursday,2024-01-25,14,15,2.0
h00_r30_t1,1706227200000000000,1,1706229000000000000,1706232730000000000,746,2256.311,2249.1814999999997,2249.1814999999997,2263.418,7.106999999999971,0.3150080946043715,sl,-7.129500000000462,7.129500000000462,-14.399000000000925,Friday,2024-01-26,0,30,1.0
h01_r60_t3,1706227200000000000,-1,1706235170000000000,1706268270000000000,6620,2248.8565,2258.9055,2258.9055,2218.7095,10.048999999999978,0.4459771410641798,sl,-10.048999999999978,10.048999999999978,-20.237999999999957,Friday,2024-01-26,1,60,3.0
h02_r15_t3,1706227200000000000,-1,1706235550000000000,1706243110000000000,1512,2248.8575,2234.049500000001,2253.7934999999998,2234.049500000001,4.935999999999694,0.21935901039576364,tp,14.807999999999083,4.935999999999694,29.475999999998166,Friday,2024-01-26,2,15,3.0
h04_r30_t3,1706227200000000000,-1,1706243415000000000,1706244470000000000,211,2233.7235,2241.3715,2241.3715,2210.7794999999996,7.648000000000138,0.3423225069215408,sl,-7.648000000000138,7.648000000000138,-15.436000000000277,Friday,2024-01-26,4,30,3.0
h05_r60_t2,1706227200000000000,1,1706248800000000000,1706251575000000000,555,2247.5275,2238.9535,2238.9535,2264.6755000000003,8.57400000000007,0.38158129263667234,sl,-8.57400000000007,8.57400000000007,-17.28800000000014,Friday,2024-01-26,5,60,2.0
h06_r60_t3,1706227200000000000,1,1706255125000000000,1706302675000000000,9505,2247.8395,2257.592,2237.6135,2278.5175000000004,10.226000000000113,0.4564916700091139,session_end,9.752500000000055,10.226000000000113,19.36500000000011,Friday,2024-01-26,6,60,3.0
h13_r30_t3,1706227200000000000,-1,1706275860000000000,1706276440000000000,116,2250.4094999999998,2256.2745,2256.2745,2232.814499999999,5.8650000000002365,0.2604062025960361,sl,-5.8650000000002365,5.8650000000002365,-11.870000000000474,Friday,2024-01-26,13,30,3.0
h00_r30_t1,1706486400000000000,1,1706489480000000000,1706490145000000000,133,2263.6265000000003,2265.8005000000003,2261.4525000000003,2265.8005000000003,2.173999999999978,0.09609512975826055,tp,2.173999999999978,2.173999999999978,4.207999999999957,Monday,2024-01-29,0,30,1.0
h01_r60_t3,1706486400000000000,-1,1706493600000000000,1706547350000000000,10747,2258.7105,2234.9595000000004,2266.6275,2234.9595000000004,7.916999999999916,0.3505033643585811,tp,23.75099999999975,7.916999999999916,47.3619999999995,Monday,2024-01-29,1,60,3.0
h02_r15_t3,1706486400000000000,-1,1706494660000000000,1706519335000000000,4932,2254.2535,2259.3395,2259.3395,2238.995499999999,5.08600000000024,0.22551278552409398,sl,-5.08600000000024,5.08600000000024,-10.31200000000048,Monday,2024-01-29,2,15,3.0
h04_r30_t3,1706486400000000000,-1,1706502640000000000,1706519095000000000,3289,2254.2005,2257.2304999999997,2257.2304999999997,2245.1105000000007,3.0299999999997453,0.1343738809105824,sl,-3.0299999999997453,3.0299999999997453,-6.19999999999949,Monday,2024-01-29,4,30,3.0
h05_r60_t2,1706486400000000000,-1,1706508000000000000,1706516325000000000,1665,2250.5095,2254.8525,2254.8525,2241.8235000000004,4.342999999999847,0.19295083041496192,sl,-4.342999999999847,4.342999999999847,-8.825999999999695,Monday,2024-01-29,5,60,2.0
h06_r60_t3,1706486400000000000,1,1706511620000000000,1706513150000000000,306,2252.3334999999997,2248.8625,2248.8625,2262.7464999999984,3.470999999999549,0.1541351037924984,sl,-3.470999999999549,3.470999999999549,-7.0819999999990975,Monday,2024-01-29,6,60,3.0
h13_r30_t3,1706486400000000000,-1,1706535190000000000,1706542505000000000,1463,2253.9115,2240.6215000000007,2258.3415,2240.6215000000007,4.429999999999836,0.19647676795272476,tp,13.289999999999509,4.429999999999836,26.439999999999017,Monday,2024-01-29,13,30,3.0
h14_r15_t2,1706486400000000000,-1,1706537780000000000,1706540685000000000,581,2250.9085,2243.3325,2254.6965,2243.3325,3.788000000000011,0.16818598670629237,tp,7.576000000000022,3.788000000000011,15.012000000000043,Monday,2024-01-29,14,15,2.0
h00_r30_t1,1706572800000000000,1,1706574605000000000,1706575545000000000,188,2242.0225,2243.7355,2240.3095000000003,2243.7355,1.712999999999738,0.07640852287336808,tp,1.712999999999738,1.712999999999738,3.285999999999476,Tuesday,2024-01-30,0,30,1.0
h01_r60_t3,1706572800000000000,1,1706580285000000000,1706591145000000000,2171,2249.6165,2242.9205,2242.9205,2269.7045,6.695999999999913,0.2977620487238461,sl,-6.695999999999913,6.695999999999913,-13.531999999999826,Tuesday,2024-01-30,1,60,3.0
h02_r15_t3,1706572800000000000,-1,1706580910000000000,1706595805000000000,2978,2247.3985000000002,2239.8235000000013,2249.9235,2239.8235000000013,2.524999999999636,0.11234312839349711,tp,7.574999999998909,2.524999999999636,15.009999999997817,Tuesday,2024-01-30,2,15,3.0
h04_r30_t3,1706572800000000000,1,1706589345000000000,1706590280000000000,187,2247.3185000000003,2245.0225,2245.0225,2254.206500000001,2.2960000000002765,0.10221377860434461,sl,-2.2960000000002765,2.2960000000002765,-4.732000000000553,Tuesday,2024-01-30,4,30,3.0
h05_r60_t2,1706572800000000000,-1,1706595085000000000,1706607880000000000,2559,2240.8824999999997,2245.6625,2245.6625,2231.3224999999993,4.7800000000002,0.2131207001059674,sl,-4.7800000000002,4.7800000000002,-9.7000000000004,Tuesday,2024-01-30,5,60,2.0
h06_r60_t3,1706572800000000000,-1,1706599405000000000,1706602515000000000,622,2238.8805,2243.0675,2243.0675,2226.3195000000005,4.186999999999898,0.18683860995108145,sl,-4.186999999999898,4.186999999999898,-8.513999999999797,Tuesday,2024-01-30,6,60,3.0
h13_r30_t3,1706572800000000000,1,1706621410000000000,1706659195000000000,6754,2258.3375,2263.031,2247.2405,2291.6285000000007,11.097000000000207,0.4914028850490642,session_end,4.693499999999858,11.097000000000207,9.246999999999716,Tuesday,2024-01-30,13,30,3.0
h14_r15_t2,1706572800000000000,1,1706624600000000000,1706659195000000000,6116,2257.7945,2263.031,2253.2415,2266.9004999999997,4.552999999999884,0.20178486312156194,session_end,5.236499999999978,4.552999999999884,10.332999999999956,Tuesday,2024-01-30,14,15,2.0
h00_r30_t1,1706659200000000000,-1,1706661910000000000,1706664200000000000,458,2261.9075000000003,2260.0705000000007,2263.7445,2260.0705000000007,1.8369999999995343,0.0811860320249301,tp,1.8369999999995343,1.8369999999995343,3.5339999999990686,Wednesday,2024-01-31,0,30,1.0
h01_r60_t3,1706659200000000000,-1,1706668685000000000,1706724000000000000,11059,2251.8775,2261.6875,2261.6875,2222.4475,9.809999999999945,0.4352315744757288,sl,-9.809999999999945,9.809999999999945,-19.75999999999989,Wednesday,2024-01-31,1,60,3.0
h02_r15_t3,1706659200000000000,1,1706667335000000000,1706668680000000000,269,2255.2995,2251.9455,2251.9455,2265.361500000001,3.354000000000269,0.14873333872866118,sl,-3.354000000000269,3.354000000000269,-6.848000000000538,Wednesday,2024-01-31,2,15,3.0
h05_r60_t2,1706659200000000000,-1,1706681470000000000,1706712555000000000,6217,2251.7315,2257.9224999999997,2257.9224999999997,2239.3495000000003,6.1909999999998035,0.2746957149287561,sl,-6.1909999999998035,6.1909999999998035,-12.521999999999608,Wednesday,2024-01-31,5,60,2.0
h06_r60_t3,1706659200000000000,-1,1706684595000000000,1706708085000000000,4698,2248.4245,2254.3845,2254.3845,2230.5445,5.960000000000036,0.26473751785923455,sl,-5.960000000000036,5.960000000000036,-12.060000000000073,Wednesday,2024-01-31,6,60,3.0
h13_r30_t3,1706659200000000000,1,1706708080000000000,1706724065000000000,3197,2254.0145,2249.9355,2249.9355,2266.2515000000008,4.079000000000178,0.1811052481672552,sl,-4.079000000000178,4.079000000000178,-8.298000000000357,Wednesday,2024-01-31,13,30,3.0
h14_r15_t2,1706659200000000000,1,1706710630000000000,1706724065000000000,2687,2256.9445,2252.3745,2252.3745,2266.0845000000004,4.570000000000164,0.2025076832168396,sl,-4.570000000000164,4.570000000000164,-9.280000000000328,Wednesday,2024-01-31,14,15,2.0
h00_r30_t1,1706745600000000000,-1,1706747605000000000,1706755800000000000,1638,2037.2235,2040.3015,2040.3015,2034.1455,3.0779999999999745,0.1510171950101512,sl,-3.0779999999999745,3.0779999999999745,-6.295999999999949,Thursday,2024-02-01,0,30,1.0
h01_r60_t3,1706745600000000000,1,1706753135000000000,1706790600000000000,7478,2039.2585,2035.4195,2035.4195,2050.7754999999997,3.838999999999942,0.18837894738907915,sl,-3.838999999999942,3.838999999999942,-7.817999999999883,Thursday,2024-02-01,1,60,3.0
h02_r15_t3,1706745600000000000,1,1706755695000000000,1706759470000000000,753,2039.8674999999998,2037.7615,2037.7615,2046.1854999999991,2.105999999999767,0.10328954644558488,sl,-2.105999999999767,2.105999999999767,-4.351999999999534,Thursday,2024-02-01,2,15,3.0
