session_date,pnl,equity
2026-05-11,-399.69587131895673,-8451.010117496982
2026-05-12,-216.42680356321392,-8667.436921060194
2026-05-13,522.2698537177778,-8145.167067342416
2026-05-14,357.1332755806824,-7788.033791761733
2026-05-15,-738.360596190465,-8526.394387952198
2026-05-18,16.171818017826524,-8510.222569934373
2026-05-19,-38.0932763636181,-8548.315846297992
2026-05-20,-407.9700153221794,-8956.28586162017
2026-05-21,182.97961587876125,-8773.306245741409
2026-05-22,275.09802876479665,-8498.20821697661
2026-05-26,559.2698440436204,-7938.938372932989
2026-05-27,-409.20523461988154,-8348.143607552869
2026-05-28,-910.3953525086904,-9258.53896006156
2026-05-29,104.70809433809706,-9153.830865723463
2026-06-01,-129.87068444446118,-9283.701550167923
2026-06-02,-438.81042974358894,-9722.511979911513
2026-06-03,486.4345557986453,-9236.077424112867
2026-06-04,541.5657526655352,-8694.511671447333
2026-06-05,-946.2936555555938,-9640.805327002927
2026-06-08,-322.3425967741688,-9963.147923777095
2026-06-09,-637.3484034347459,-10600.49632721184
2026-06-10,-677.2635867279724,-11277.759913939812
2026-06-11,4.136822584049298,-11273.623091355763
2026-06-12,634.3115494701437,-10639.311541885618
2026-06-15,23.17118064862736,-10616.14036123699
2026-06-16,326.17011787941954,-10289.97024335757
2026-06-17,522.8517549300775,-9767.118488427492
2026-06-18,-1036.8150397979807,-10803.933528225472
2026-06-19,369.4207123231361,-10434.512815902337
2026-06-22,238.8744845063993,-10195.638331395938
2026-06-23,-740.0093359595994,-10935.647667355537
2026-06-24,-148.35283855605712,-11084.000505911594
2026-06-25,460.06901264863484,-10623.93149326296
2026-06-26,-536.0355666666717,-11159.967059929633
2026-06-29,-66.03341826484629,-11226.00047819448
2026-06-30,6.465988396140233,-11219.534489798341
2026-07-01,-164.7811591919201,-11384.315648990261
2026-07-02,328.8022969665164,-11055.513352023743
2026-07-03,50.465760716652255,-11005.047591307091
2026-07-06,65.81343149569915,-10939.234159811393
2026-07-07,-262.50925488005663,-11201.74341469145
2026-07-08,13.97943102397744,-11187.763983667472
2026-07-09,-250.82290222221633,-11438.586885889687
2026-07-10,-14.519463504015732,-11453.106349393704
2026-07-13,139.6928762938973,-11313.413473099805
2026-07-14,103.62858838487267,-11209.784884714933
2026-07-15,-14.061067966870496,-11223.845952681804
2026-07-16,-367.2915933333339,-11591.13754601514
2026-07-17,323.58683836826367,-11267.550707646875
2026-07-20,454.46119696266777,-10813.089510684207
2026-07-21,-133.35004572081084,-10946.439556405017
2026-07-22,60.577998988250386,-10885.861557416767
2026-07-23,-562.0927050980354,-11447.954262514802
2026-07-24,209.67607564083244,-11238.27818687397
2026-07-27,155.35505915009742,-11082.923127723872
2026-07-28,75.13782255786772,-11007.785305166006
2026-07-29,-144.95870451125117,-11152.744009677255
2026-07-30,-258.8950780952436,-11411.639087772499
2026-07-31,-178.09930888889954,-11589.7383966614
