session_date,pnl,equity
2026-04-08,-710.5163542201483,-6210.606210860538
2026-04-09,62.50017514338765,-6148.10603571715
2026-04-10,636.5447725597653,-5511.561263157384
2026-04-13,-496.0475365907936,-6007.608799748177
2026-04-14,-75.01877196277597,-6082.627571710953
2026-04-15,-210.05271950605555,-6292.680291217008
2026-04-16,145.04921408417795,-6147.63107713283
2026-04-17,412.5186294886084,-5735.112447644222
2026-04-20,263.420249466776,-5471.692198177447
2026-04-21,-529.5890061471723,-6001.2812043246195
2026-04-22,-161.79119242997876,-6163.072396754598
2026-04-23,-26.941035308401705,-6190.013432063
2026-04-24,221.9388612463394,-5968.074570816661
2026-04-27,-194.67950333332658,-6162.754074149989
2026-04-28,-616.4720300000004,-6779.226104149988
2026-04-29,-176.17755222221814,-6955.4036563722075
2026-04-30,-152.8868216085891,-7108.290477980798
2026-05-01,136.41501399499657,-6971.875463985802
2026-05-04,-440.0877084215262,-7411.963172407326
2026-05-05,1.1953726064144803,-7410.767799800913
2026-05-06,-682.8656151926817,-8093.633414993594
2026-05-07,-46.13686378968151,-8139.770278783275
2026-05-08,1259.888820623478,-6879.881458159798
2026-05-11,-477.43825715226075,-7357.31971531206
2026-05-12,-683.2077235632144,-8040.527438875273
2026-05-13,232.1033637177887,-7808.4240751574835
2026-05-14,91.88505008386674,-7716.539025073616
2026-05-15,-584.387403197299,-8300.926428270915
2026-05-18,40.40071468452419,-8260.52571358639
2026-05-19,-258.9267057542492,-8519.45241934064
2026-05-20,-304.78923910934236,-8824.24165844998
2026-05-21,-191.89119412124006,-9016.13285257122
2026-05-22,613.9815290782047,-8402.151323493013
2026-05-25,539.7739826758796,-7862.377340817133
2026-05-26,387.50393404362006,-7474.873406773513
2026-05-27,-559.1975946198777,-8034.071001393389
2026-05-28,-1103.785882508662,-9137.856883902052
2026-05-29,56.348575134150565,-9081.508308767901
2026-06-01,-325.3287644444593,-9406.837073212362
2026-06-02,-392.4062287911714,-9799.243302003535
2026-06-03,136.73746579865224,-9662.505836204884
2026-06-04,412.01760189755475,-9250.48823430733
2026-06-05,-922.6077319658222,-10173.095966273151
2026-06-08,-316.0976967741516,-10489.193663047303
2026-06-09,-277.52517187007027,-10766.718834917374
2026-06-10,-1208.41688770836,-11975.135722625735
2026-06-11,41.245428234461926,-11933.890294391273
2026-06-12,555.0923471994295,-11378.797947191844
2026-06-15,23.363190648628418,-11355.434756543214
2026-06-16,395.01097916573093,-10960.423777377484
2026-06-17,339.6035314525751,-10620.820245924908
2026-06-18,-1087.9733797979698,-11708.79362572288
2026-06-19,456.86138760452303,-11251.932238118356
2026-06-22,196.6394282506932,-11055.292809867664
2026-06-23,-598.5071644575463,-11653.799974325211
2026-06-24,-247.62200300050137,-11901.421977325714
2026-06-25,846.0927227412599,-11055.329254584452
2026-06-26,-684.4408566666414,-11739.770111251095
2026-06-29,47.167889251497925,-11692.602221999598
2026-06-30,-67.85700160384476,-11760.459223603444
2026-07-01,-3.941689191900764,-11764.400912795343
2026-07-02,-30.354531737163597,-11794.755444532508
2026-07-03,315.78254843943284,-11478.972896093073
2026-07-06,-73.05116729216242,-11552.024063385237
2026-07-07,-257.6937059911661,-11809.717769376402
2026-07-08,114.55990816682946,-11695.157861209573
2026-07-09,-319.35498301585886,-12014.512844225432
2026-07-10,196.26574625442515,-11818.247097971005
2026-07-13,71.17202667603472,-11747.07507129497
2026-07-14,98.39232060712004,-11648.68275068785
2026-07-15,-132.7138531183773,-11781.396603806228
2026-07-16,-284.20724666668997,-12065.603850472919
2026-07-17,419.0254115551181,-11646.5784389178
2026-07-20,129.47536496834744,-11517.103073949453
2026-07-21,-353.05800572077766,-11870.16107967023
2026-07-22,265.8114268887657,-11604.349652781464
2026-07-23,-644.0423650980352,-12248.392017879498
2026-07-24,106.63459564084025,-12141.757422238657
2026-07-27,-96.54839477512196,-12238.305817013781
2026-07-28,-153.70648744213432,-12392.012304455915
2026-07-29,89.58023734061608,-12302.4320671153
2026-07-30,-556.4215877248533,-12858.853654840153
2026-07-31,-248.49777888890384,-13107.351433729058
