session_date,pnl,equity
2026-04-06,883.2620560964847,-6607.564309976769
2026-04-07,116.43853720349722,-6491.125772773274
2026-04-08,-560.2457942201942,-7051.371566993468
2026-04-09,-18.57917485663313,-7069.950741850102
2026-04-10,614.7387325597308,-6455.2120092903715
2026-04-13,-561.3821365908138,-7016.594145881187
2026-04-14,-90.59320196278462,-7107.18734784397
2026-04-15,-109.36484950606902,-7216.55219735004
2026-04-16,96.44509408416596,-7120.107103265873
2026-04-17,508.6023794885943,-6611.504723777278
2026-04-20,94.3011594667485,-6517.20356431053
2026-04-21,-311.37224614715524,-6828.575810457685
2026-04-22,-151.0202724299801,-6979.596082887667
2026-04-23,261.83274469157845,-6717.763338196088
2026-04-24,284.20347124632644,-6433.559866949763
2026-04-27,-337.33381333335166,-6770.893680283116
2026-04-28,-478.91083999999137,-7249.804520283105
2026-04-29,-73.47470222222802,-7323.2792225053345
2026-04-30,-156.57057160861334,-7479.849794113947
2026-05-01,195.49479399496522,-7284.35500011898
2026-05-04,-710.199858421521,-7994.554858540501
2026-05-05,-111.90465739363243,-8106.459515934133
2026-05-06,-705.3028751927509,-8811.762391126886
2026-05-07,-288.1333937896867,-9099.89578491657
2026-05-08,953.8520039567953,-8146.043780959775
2026-05-11,-369.5930571522924,-8515.636838112066
2026-05-12,-639.213423563204,-9154.85026167527
2026-05-13,116.54865371777704,-9038.301607957492
2026-05-14,-97.00046991614222,-9135.302077873635
2026-05-15,-818.483893197282,-9953.785971070916
2026-05-18,-129.49443531549258,-10083.28040638641
2026-05-19,-293.76394575423984,-10377.044352140649
2026-05-20,-240.5005791093736,-10617.544931250024
2026-05-21,30.771355878758555,-10586.773575371266
2026-05-22,659.0938490782122,-9927.679726293052
2026-05-25,539.7739826758796,-9387.905743617172
2026-05-26,312.09158404361153,-9075.814159573561
2026-05-27,-269.6548146198668,-9345.468974193427
2026-05-28,-753.0869925086951,-10098.555966702123
2026-05-29,96.77659513414108,-10001.77937156798
2026-06-01,-277.9778044444556,-10279.757176012434
2026-06-02,-421.8971887911921,-10701.654364803624
2026-06-03,25.061395798655553,-10676.592969004967
2026-06-04,232.12455189754874,-10444.468417107419
2026-06-05,-1230.9828155555695,-11675.451232662988
2026-06-08,-73.71295677415367,-11749.164189437142
2026-06-09,-158.03752187008433,-11907.201711307225
2026-06-10,-1027.200397708341,-12934.402109015566
2026-06-11,98.97504383508092,-12835.427065180484
2026-06-12,341.1039734166319,-12494.32309176385
2026-06-15,27.9375606486137,-12466.385531115237
2026-06-16,394.0878691657246,-12072.297661949513
2026-06-17,562.6612814525582,-11509.636380496955
2026-06-18,-1305.2678597979543,-12814.904240294909
2026-06-19,184.21114220631208,-12630.693098088595
2026-06-22,417.55152825067705,-12213.141569837917
2026-06-23,-684.8334344575496,-12897.975004295466
2026-06-24,-232.69116300050337,-13130.666167295967
2026-06-25,674.836826074574,-12455.829341221393
2026-06-26,-545.9177666666712,-13001.747107888066
2026-06-29,-167.6493407484943,-13169.396448636562
2026-06-30,-215.30739160387202,-13384.703840240436
2026-07-01,-292.4709791919179,-13677.174819432355
2026-07-02,68.47824826280866,-13608.696571169548
2026-07-03,384.6002184394194,-13224.096352730128
2026-07-06,9.39387270783702,-13214.70248002229
2026-07-07,-240.2653859911621,-13454.967866013452
2026-07-08,222.0002481668401,-13232.96761784661
2026-07-09,-269.23047301587616,-13502.198090862486
2026-07-10,272.2753062544274,-13229.922784608058
2026-07-13,112.19078667602768,-13117.731997932031
2026-07-14,-338.13614939289874,-13455.86814732493
2026-07-15,-78.42222311839726,-13534.290370443327
2026-07-16,-255.21950666668891,-13789.509877110017
2026-07-17,279.7902715551087,-13509.719605554907
2026-07-20,249.4259683016735,-13260.293637253235
2026-07-21,-312.3388057208044,-13572.632442974038
2026-07-22,238.21115688873613,-13334.4212860853
2026-07-23,-633.6060450980497,-13968.027331183352
2026-07-24,156.32277564082653,-13811.704555542525
2026-07-27,-32.83750477511495,-13844.542060317639
2026-07-28,-291.144669130448,-14135.686729448087
2026-07-29,-576.4433326594077,-14712.130062107495
2026-07-30,-353.66064772486993,-15065.790709832367
2026-07-31,-318.6910688888964,-15384.481778721263
