session_date,pnl,equity
2026-05-08,624.3018259777066,-3745.794270676639
2026-05-11,-492.5941313189155,-4238.388401995555
2026-05-12,-499.7463435632125,-4738.1347455587675
2026-05-13,471.52952371778525,-4266.605221840982
2026-05-14,356.88663558068373,-3909.7185862602983
2026-05-15,-696.4906461904945,-4606.209232450792
2026-05-18,-17.935141982144955,-4624.144374432937
2026-05-19,-207.11475636362803,-4831.259130796565
2026-05-20,-441.59137532217306,-5272.850506118739
2026-05-21,-55.02656412123713,-5327.877070239976
2026-05-22,270.8610687647954,-5057.01600147518
2026-05-26,569.1648940436222,-4487.8511074315575
2026-05-27,-481.2002446198817,-4969.05135205144
2026-05-28,-1103.6462925086632,-6072.697644560103
2026-05-29,280.64512433812314,-5792.05252022198
2026-06-01,-170.24199444445833,-5962.294514666439
2026-06-02,-471.8647197435522,-6434.159234409992
2026-06-03,532.0851357986409,-5902.074098611351
2026-06-04,547.789942665544,-5354.284155945807
2026-06-05,-868.6696855555676,-6222.953841501374
2026-06-08,-316.0976967741516,-6539.051538275526
2026-06-09,-252.7628434347348,-6791.814381710261
2026-06-10,-835.1564367279607,-7626.970818438222
2026-06-11,-112.49710741588454,-7739.467925854107
2026-06-12,643.9447194701414,-7095.523206383965
2026-06-15,115.44697064863398,-6980.076235735331
2026-06-16,296.66179787942133,-6683.41443785591
2026-06-17,314.42154493010247,-6368.992892925808
2026-06-18,-1088.1237097979665,-7457.116602723774
2026-06-19,547.3919323231418,-6909.724670400632
2026-06-22,284.09730450641985,-6625.627365894212
2026-06-23,-863.0603859595933,-7488.687751853806
2026-06-24,-328.40442855606994,-7817.092180409876
2026-06-25,470.3901826486508,-7346.701997761225
2026-06-26,-625.8111866666457,-7972.513184427869
2026-06-29,-66.27084826484662,-8038.784032692714
2026-06-30,174.35395839615416,-7864.430074296561
2026-07-01,-3.6087491918978003,-7868.0388234884595
2026-07-02,155.54625696652312,-7712.492566521938
2026-07-03,49.31168071666181,-7663.1808858052755
2026-07-06,-17.36147850429552,-7680.542364309571
2026-07-07,-123.0454548800548,-7803.587819189626
2026-07-08,135.9682910239684,-7667.619528165658
2026-07-09,-445.34320222219543,-8112.962730387855
2026-07-10,-14.965813504016126,-8127.9285438918705
2026-07-13,139.0843062938966,-7988.844237597972
2026-07-14,129.5434083848877,-7859.3008292130835
2026-07-15,-9.410117966856347,-7868.710947179941
2026-07-16,-367.42794333333154,-8236.138890513274
2026-07-17,304.3681483682691,-7931.770742145003
2026-07-20,417.4508069626736,-7514.319935182328
2026-07-21,-189.5787357207859,-7703.898670903112
2026-07-22,59.76353898827949,-7644.135131914834
2026-07-23,-440.1204650980366,-8084.255597012871
2026-07-24,237.8106556408411,-7846.444941372029
2026-07-27,110.93975915010306,-7735.505182221925
2026-07-28,-208.0588591304415,-7943.564041352365
2026-07-29,89.51731548876143,-7854.046725863605
2026-07-30,-510.00062809522683,-8364.047353958831
2026-07-31,-105.32776888890203,-8469.375122847734
