session_date,weekday,bars,ticks,open,high,low,close,range_pct,ret_pct,trendiness,realized_vol_pct,avg_spread,median_spread
2022-11-23,Wednesday,276,106080,1741.24,1753.478,1726.869,1752.371,1.5281638372654056,0.6392570811605571,0.41831711075200206,0.9353179099681881,0.0643633963924321,0.06299999999987449
2022-11-24,Thursday,243,62737,1752.402,1758.665,1752.397,1755.5045,0.35768048655502727,0.17704271051961615,0.49497447351626506,0.4394390837624116,0.07876826400117572,0.06299999999987449
2022-11-25,Friday,222,74203,1755.475,1761.22,1746.047,1756.2914999999998,0.8643244705848846,0.04651162790697136,0.05381269360046829,0.5629019104074746,0.06873303991501083,0.06299999999987449
2022-11-28,Monday,276,103638,1750.9835,1763.8035,1739.701,1741.3305,1.376512114477376,-0.5512901749216951,0.4004978736645591,0.6752090629663395,0.06316381116726207,0.06299999999987449
2022-11-29,Tuesday,276,96404,1741.3515,1759.129,1740.3305,1748.984,1.0795350622777695,0.43830898012261954,0.40601643748171323,0.7135987041371666,0.06347633191015208,0.06299999999987449
2022-11-30,Wednesday,276,122030,1749.0205,1773.54,1744.8449999999998,1773.4315000000001,1.640632571202005,1.3956954764109428,0.8507056978567666,1.0573901892681665,0.06311386108210983,0.06200000000012551
2022-12-01,Thursday,276,122294,1773.454,1804.539,1772.1335,1802.353,1.8272534838794847,1.629531975455812,0.8917930598200937,0.8356436345882925,0.06377430598018813,0.06299999999987449
2022-12-02,Friday,264,117888,1802.3835,1803.06,1778.5255,1798.045,1.3612252886247562,-0.24070903889210263,0.17683262344860678,0.9675143342086298,0.06369929532351058,0.06200000000012551
2022-12-05,Monday,276,110084,1799.0765000000001,1810.036,1765.8564999999999,1769.4475,2.4556765651710855,-1.6469005070101315,0.670650414785138,0.8170605185259688,0.06506258820641779,0.06299999999987449
2022-12-06,Tuesday,276,94682,1769.4135,1780.935,1767.3015,1771.0145,0.7705095501984083,0.09048195913504024,0.11743132724538055,0.7089906666653734,0.0628284847734588,0.06200000000012551
2022-12-07,Wednesday,276,105176,1771.0185000000001,1790.5895,1768.7835,1787.0639999999999,1.2312688997884573,0.9060040874784604,0.7358295881867234,0.7523793100223239,0.06277157045313402,0.06200000000012551
2022-12-08,Thursday,276,87462,1787.074,1794.913,1781.472,1789.307,0.7521233032319887,0.12495285589740253,0.16613347221188468,0.6572887852278416,0.06259623769776984,0.06299999999987449
2022-12-09,Friday,264,98125,1789.3105,1806.143,1788.566,1797.5549999999998,0.982333697812649,0.46076407644172374,0.46905046367410763,0.7502349122315016,0.06453376681903207,0.06299999999987449
2022-12-12,Monday,276,86586,1795.0375,1795.546,1777.6405,1781.9924999999998,0.9975000522273254,-0.726725764782077,0.7285470944681812,0.680357270939236,0.06366470478904862,0.06299999999987449
2022-12-13,Tuesday,276,129876,1781.9940000000001,1824.5495,1781.083,1809.688,2.4392057436781487,1.5541017534290216,0.6371343448402784,1.1798695758107163,0.06540346427466921,0.06299999999987449
2022-12-14,Wednesday,276,129135,1809.6860000000001,1814.1844999999998,1796.198,1807.716,0.9939017044945782,-0.10885866387872009,0.10952658938649998,0.9770315121385282,0.063099215419781,0.06299999999987449
2022-12-15,Thursday,276,120680,1807.717,1807.9175,1773.7939999999999,1776.5905,1.887657194129399,-1.7218679693779544,0.9121719636027941,0.9468837438990433,0.06719757717377892,0.06299999999987449
2022-12-16,Friday,264,95317,1776.5555,1794.328,1774.371,1793.162,1.1233535906983982,0.9347583005428255,0.8321140451971838,0.7542660936609468,0.06281439126244706,0.06299999999987449
2022-12-19,Monday,276,82184,1791.0974999999999,1798.812,1783.8825000000002,1787.3555000000001,0.8335392126894117,-0.20892218318655098,0.2506446967413377,0.5856638712352839,0.06302519910403022,0.06299999999987449
2022-12-20,Tuesday,276,125538,1787.324,1821.12,1784.663,1817.299,2.039753284798944,1.6770882056079315,0.8222014976547716,0.882294680790767,0.0658947141979106,0.06299999999987449
2022-12-21,Wednesday,276,90916,1817.2685000000001,1823.8605,1811.954,1814.9924999999998,0.655186616617195,-0.12524291264611115,0.19115609121070717,0.5674919505145769,0.06271124976833257,0.06299999999987449
2022-12-22,Thursday,276,99414,1814.9565,1820.4645,1784.8645000000001,1793.5405,1.9614795175531705,-1.1799731839303003,0.601573033707865,0.7835663377189568,0.06390333560245143,0.06299999999987449
2022-12-23,Friday,264,85413,1793.5605,1803.2939999999999,1791.24,1798.5684999999999,0.6720710006715613,0.27922113583566377,0.41546374647418854,0.6220123294363193,0.06306388653958808,0.06200000000012551
2022-12-27,Tuesday,276,91875,1801.824,1833.469,1800.701,1812.4535,1.8186015948283532,0.5899299820626214,0.32438659667968744,0.8494230872337111,0.07932409972299169,0.06299999999987449
2022-12-28,Wednesday,276,88177,1812.4769999999999,1814.6665,1797.0455,1805.865,0.9722054404000766,-0.3648046292449423,0.37523409568127897,0.7322499874267977,0.06310324927863462,0.06299999999987449
2022-12-29,Thursday,276,81999,1805.8285,1820.2455,1804.44,1815.1955,0.8752492277090509,0.5187092794249266,0.5926418019044003,0.6258307116262316,0.0626451855566696,0.06299999999987449
2022-12-30,Friday,264,88315,1815.2075,1826.085,1813.4389999999999,1823.6095,0.6966696644874035,0.4628671928691372,0.6643998102166631,0.6767401393003091,0.06293124596513955,0.06299999999987449
2023-01-03,Tuesday,276,123238,1829.529,1850.0839999999998,1826.9135,1836.6215,1.2664735021964517,0.38766808287816007,0.30610042942534943,1.0429979932230165,0.07959651490980496,0.06299999999987449
2023-01-04,Wednesday,276,124321,1836.601,1865.1865,1836.2849999999999,1854.9275,1.5736406546658839,0.9978487434124175,0.6341020362264861,0.8585020262258056,0.06457264642747734,0.06299999999987449
2023-01-05,Thursday,276,116573,1854.894,1859.0705,1825.1345000000001,1832.8985,1.8295385073217079,-1.1858090004064918,0.6481465110796807,0.9223388247312647,0.06407361547464996,0.06299999999987449
2023-01-06,Friday,264,119644,1832.8995,1869.8835,1831.3645000000001,1866.0884999999998,2.1015336629204047,1.8107375772648666,0.8616267296658803,1.086181482227679,0.06336294823272882,0.06200000000012551
2023-01-09,Monday,276,108249,1869.6945,1881.6055,1867.199,1870.5900000000001,0.7705269497235951,0.047895525178048265,0.06215944191858499,0.7025147948436753,0.06500061368517865,0.06299999999987449
2023-01-10,Tuesday,276,103786,1870.5774999999999,1880.819,1867.8890000000001,1877.267,0.6912303820611463,0.35761683223497454,0.5173627223511419,0.6528036365607879,0.06275632539437018,0.06299999999987449
2023-01-11,Wednesday,276,100876,1877.296,1886.6765,1867.193,1877.0385,1.0378491191586223,-0.013716536976584209,0.013216311237710662,0.717696187373322,0.0657277596503105,0.06299999999987449
2023-01-12,Thursday,276,133233,1877.0345,1901.7245,1873.761,1898.1219999999998,1.4897701667177703,1.1234476510687397,0.7541080336867636,0.9534016680645121,0.06557610233072968,0.06299999999987449
2023-01-13,Friday,264,111536,1898.1235000000001,1921.954,1892.382,1920.3505,1.5579597428723624,1.17099862047964,0.7516231570404418,0.7410276167720673,0.0635625599386209,0.06299999999987449
2023-01-16,Monday,246,69359,1917.004,1929.0505,1910.9125,1917.9555,0.9461639099344679,0.04963474254618789,0.052458926011694565,0.6087489587589995,0.07412255180244019,0.06299999999987449
2023-01-17,Tuesday,276,101923,1917.982,1919.0955,1903.809,1908.7905,0.7970095652618185,-0.47922764655767913,0.6012821770843519,0.7422910578658838,0.06397262988420258,0.06200000000012551
2023-01-18,Wednesday,276,129163,1908.774,1925.962,1896.659,1906.9185,1.535173886484198,-0.09720899383582828,0.06332116165579975,0.8440062541829456,0.06593643287065487,0.06299999999987449
2023-01-19,Thursday,276,114683,1906.9485,1935.2285,1901.05,1931.78,1.7923137410370542,1.3021589203903516,0.7265239843761434,0.7527416744548033,0.06335580225711451,0.06299999999987449
2023-01-20,Friday,264,97931,1931.783,1937.6015,1920.6799999999998,1926.016,0.8759524232276685,-0.29853249562708783,0.34080902993232126,0.75011112157,0.06327134420336471,0.06299999999987449
2023-01-23,Monday,276,105364,1927.3319999999999,1935.566,1911.3965,1931.425,1.2540392625660743,0.21236611024982072,0.16934566292228137,0.8262078629520265,0.0634087609356575,0.06299999999987449
2023-01-24,Tuesday,276,101128,1931.413,1942.5949999999998,1917.1619999999998,1937.063,1.3168079535552464,0.29253194422943674,0.22215232178665878,0.7630190746997484,0.06422069872276548,0.06299999999987449
2023-01-25,Wednesday,276,107095,1937.0525,1948.839,1919.9035,1948.421,1.4937901786348098,0.5868968445615201,0.3928910853449922,0.8105353657383211,0.06414212634822924,0.06299999999987449
2023-01-26,Thursday,276,113344,1948.4465,1949.2165,1918.6100000000001,1930.8184999999999,1.570815518927508,-0.9047207608728368,0.5759560877591438,1.000466053620253,0.06299634221946726,0.06200000000012551
2023-01-27,Friday,264,92728,1930.7795,1935.1255,1916.755,1928.3645000000001,0.951455098834434,-0.1250790160139966,0.1314607659018516,0.7942467228141566,0.06267439314918377,0.06299999999987449
2023-01-30,Monday,276,96195,1928.959,1934.525,1920.7269999999999,1922.1889999999999,0.7153081014163717,-0.3509665057681479,0.4906508189592765,0.6828329629985892,0.06288594755071668,0.06200000000012551
2023-01-31,Tuesday,276,110306,1922.221,1931.1875,1900.836,1927.4355,1.5789807727623406,0.27127473896081894,0.1718036999818805,0.8833176163437416,0.06403024131333843,0.06299999999987449
2023-02-01,Wednesday,276,138708,1927.429,1956.1515,1920.594,1953.143,1.8448150359883497,1.3341088050454746,0.7231667018209947,0.9895007824513635,0.06433532786379607,0.06299999999987449
2023-02-02,Thursday,276,144430,1953.1085,1959.7395000000001,1911.3110000000001,1915.1019999999999,2.4795601473241238,-1.9459492393791837,0.7847961427671764,1.0113047738938918,0.06350113281489143,0.06299999999987449
2023-02-03,Friday,264,147106,1915.098,1918.615,1861.424,1865.8049999999998,2.986322370970051,-2.5739152774427274,0.8619013481142154,1.4143762487576614,0.06404263085848245,0.06200000000012551
2023-02-06,Monday,276,112453,1865.5285,1881.3955,1863.0819999999999,1868.576,0.9816789183333412,0.16335853352013263,0.16640729516477426,0.8620923210393384,0.06259360533300537,0.06200000000012551
2023-02-07,Tuesday,276,137434,1868.607,1884.5285,1865.0715,1872.9940000000001,1.041256936316726,0.23477381814368514,0.2254715526545818,0.9658938781210503,0.0626821719792441,0.06200000000012551
2023-02-08,Wednesday,276,102318,1872.9924999999998,1886.442,1869.1765,1875.089,0.9218136217843892,0.11193317645426265,0.12142712345429374,0.9395663113574507,0.06313232185051545,0.06299999999987449
2023-02-09,Thursday,276,113699,1875.0835,1890.27,1858.942,1862.4225000000001,1.6707522624992421,-0.6752232633906613,0.4041432584269612,0.9221324695342802,0.06360065476558137,0.06299999999987449
2023-02-10,Friday,264,115668,1862.4535,1872.259,1852.8445000000002,1865.414,1.042415287146759,0.15895698872481437,0.15248911895747672,0.9151203202215276,0.06535131840636432,0.06299999999987449
2023-02-13,Monday,276,92835,1862.839,1866.6325000000002,1850.5165,1854.476,0.8651311251267668,-0.44893842140946316,0.5189252916356242,0.6977771426601542,0.06362815165286574,0.06299999999987449
2023-02-14,Tuesday,276,155848,1854.48,1870.742,1843.2894999999999,1854.9650000000001,1.4803341098313327,0.026152883827279202,0.0176668791549085,1.2250728989474837,0.06498812189054659,0.06299999999987449
2023-02-15,Wednesday,276,117934,1854.962,1860.166,1830.3625,1836.461,1.6066905952790402,-0.9973789220479975,0.6207660174140616,0.9039989771741684,0.06528488765774015,0.06200000000012551
2023-02-16,Thursday,276,114977,1836.4535,1845.366,1827.667,1834.3719999999998,0.9637597684885606,-0.11334346336567916,0.11760551443585653,0.8720440865213872,0.06319526264113863,0.06299999999987449
2023-02-17,Friday,264,107728,1834.3885,1843.647,1818.9615,1842.5995,1.3457073024607409,0.44761510443398506,0.3326244151424924,0.8284514158651191,0.06525790082219972,0.06299999999987449
2023-02-20,Monday,243,51833,1838.7665,1847.5575,1837.3825000000002,1841.7745,0.5533600922139775,0.16358792701520494,0.2956265356265473,0.4961255278261167,0.11652608004623437,0.12799999999992906
2023-02-21,Tuesday,276,100269,1841.8049999999998,1843.9009999999998,1830.3045,1835.6480000000001,0.7382160435007984,-0.3342916323932066,0.4528371272018353,0.7721126091271844,0.06665368454061006,0.06299999999987449
2023-02-22,Wednesday,276,100966,1835.652,1846.0720000000001,1823.5729999999999,1825.175,1.2256680460130924,-0.5707508830649867,0.4656651406729176,0.7427250977959647,0.06255338525310904,0.06200000000012551
2023-02-23,Thursday,276,98798,1825.1860000000001,1833.8229999999999,1817.5185000000001,1823.2655,0.8933062164623076,-0.10522215270115892,0.11778956729738452,0.7463250643497654,0.06386571661748848,0.06299999999987449
2023-02-24,Friday,264,100840,1823.287,1827.8545,1809.0125,1810.8775,1.0334083443802249,-0.680611445153724,0.658608427980048,0.7392367797270339,0.06323516143584462,0.06299999999987449
2023-02-27,Monday,276,89115,1811.8285,1820.188,1806.6565,1817.237,0.7468422094033762,0.29851059302798266,0.3996970032886216,0.564706602287067,0.06394061135371149,0.06299999999987449
2023-02-28,Tuesday,276,94273,1817.238,1831.204,1804.723,1825.6505,1.457211438457703,0.4629278058239982,0.3176806011857525,0.7340629694353754,0.06426183478206525,0.06299999999987449
2023-03-01,Wednesday,276,103950,1825.6525000000001,1844.674,1823.142,1836.654,1.1794139355654991,0.6026064653596371,0.5109372097343438,0.7823206597734962,0.06469801918524945,0.06299999999987449
2023-03-02,Thursday,276,96440,1836.63,1839.0320000000002,1830.0465,1837.9185,0.4892384421467704,0.07015566553959618,0.14339769628844834,0.679387096460876,0.06356058138077979,0.06299999999987449
2023-03-03,Friday,264,90684,1837.8875,1856.3780000000002,1837.856,1855.3645000000001,1.007787473389974,0.9509287157130177,0.9435806068459095,0.595713757762718,0.06397132523895564,0.06200000000012551
2023-03-06,Monday,276,84777,1852.402,1858.31,1845.1665,1846.4225000000001,0.7095382103884526,-0.3227971034365065,0.4549397040362126,0.500592509535036,0.0636296575084692,0.06299999999987449
2023-03-07,Tuesday,276,110351,1846.4035,1851.649,1812.7705,1814.0365000000002,2.105634006867936,-1.752975446591156,0.8325166866005607,0.7484134199291831,0.06698628941792413,0.06299999999987449
2023-03-08,Wednesday,276,96068,1814.0345,1824.3355000000001,1809.4715,1815.296,0.8193890469007086,0.06954112504475903,0.08486948331539736,0.6251976001321862,0.0633102157914431,0.06299999999987449
2023-03-09,Thursday,276,90833,1815.309,1835.748,1812.022,1831.6689999999999,1.3069951176356265,0.9012239789479312,0.6895389024698568,0.6262706650006965,0.06346642866090503,0.06299999999987449
2023-03-10,Friday,264,141680,1831.665,1870.1309999999999,1827.8020000000001,1867.209,2.3109575167948138,1.9405295182252265,0.8397080016064714,0.9967886397072121,0.0644254478230389,0.06299999999987449
2023-03-13,Monday,276,197124,1877.816,1914.6775,1871.596,1912.1245,2.2942343658803632,1.8270426921487444,0.7963627078908548,1.322714336362174,0.06404343564295827,0.06299999999987449
2023-03-14,Tuesday,276,151999,1912.1545,1914.213,1895.4279999999999,1903.1644999999999,0.9823996962588578,-0.47015029381779744,0.47857332978441297,0.9923628070060921,0.06443444602712638,0.06299999999987449
2023-03-15,Wednesday,276,195580,1903.1554999999998,1937.387,1885.7835,1921.255,2.711470502541697,0.9510258095042818,0.35074171325588926,1.4445673441613507,0.06350206395169797,0.06299999999987449
2023-03-16,Thursday,276,165426,1921.2455,1933.5425,1907.5974999999999,1921.3935000000001,1.3504260647585207,0.0077033361951993245,0.005704374638663993,1.128817367536,0.06366933991363391,0.06299999999987449
2023-03-17,Friday,252,151267,1921.4054999999998,1988.4105,1918.296,1988.229,3.6491256010248705,3.477844733972095,0.9530624906403138,1.0333846521772327,0.06481824841824904,0.06299999999987449
2023-03-20,Monday,276,190908,1977.0675,2009.8675,1965.9270000000001,1976.685,2.22250884200969,-0.01934683565432964,0.0087049532891106,1.4400411110602125,0.06570821406347226,0.06299999999987449
2023-03-21,Tuesday,276,139930,1976.6815000000001,1985.2205,1935.443,1943.2065,2.5182357400521993,-1.693494880181766,0.6724925920345576,1.0931775582434382,0.06355975351674409,0.06299999999987449
2023-03-22,Wednesday,276,163861,1943.1745,1978.9025000000001,1934.3564999999999,1969.8055,2.2924343644896674,1.3704893719014868,0.5978314551250324,1.6916616352372613,0.0637990929149286,0.06299999999987449
2023-03-23,Thursday,276,156154,1969.855,2003.3764999999999,1966.417,1991.424,1.8762548512453932,1.0949536894847571,0.5835847346419729,1.066262009589365,0.06263400257874349,0.06200000000012551
2023-03-24,Friday,252,158797,1991.392,2003.089,1975.2645,1978.8764999999999,1.397238715431213,-0.628479977824567,0.4498014339880403,0.9941283452904048,0.062966944351883,0.06200000000012551
2023-03-27,Monday,276,122530,1975.758,1978.7915,1944.0439999999999,1958.1715,1.7586921070293111,-0.8901140726748982,0.5061227426433564,0.9237985060676014,0.06313468265867254,0.06200000000012551
2023-03-28,Tuesday,276,105020,1958.1399999999999,1975.355,1949.2404999999999,1971.967,1.3336380442665048,0.7061292859550505,0.5294759616305177,0.7492861906891856,0.06306049866318424,0.06200000000012551
2023-03-29,Wednesday,276,94581,1971.9985000000001,1972.954,1958.7505,1963.2965,0.7202591685541265,-0.44127822612442275,0.612665892209689,0.7616326569269969,0.06302047461022947,0.06200000000012551
2023-03-30,Thursday,276,100059,1963.301,1984.351,1955.3955,1978.4865,1.474837531280228,0.7734677464128041,0.5244426792837296,0.7434876674806403,0.06400568181818235,0.06299999999987449
2023-03-31,Friday,252,101721,1978.5115,1987.7235,1966.906,1969.476,1.0521798837156169,-0.45668170238080275,0.4340338657379565,0.8843631588876564,0.06351519198664374,0.06299999999987449
2023-04-03,Monday,276,111844,1957.163,1990.5765000000001,1949.8415,1985.0349999999999,2.0813289439867875,1.4241021315036022,0.6842273229409539,0.9615589249546916,0.06457621702900773,0.06299999999987449
2023-04-04,Tuesday,276,124193,1985.029,2025.1475,1977.0215,2021.834,2.4244482070539006,1.854129083252691,0.764763329593153,1.0446946480124497,0.0639596933728975,0.06299999999987449
2023-04-05,Wednesday,276,116612,2021.848,2032.127,2010.0235,2020.3865,1.0932325278655932,-0.07228535478433033,0.06612075010744413,0.9403222104424841,0.063377426041078,0.06299999999987449
2023-04-06,Thursday,252,97591,2020.3705,2021.0075000000002,2000.9099999999999,2007.8609999999999,0.9947432908964127,-0.6191686128856126,0.6224406020649297,0.7063160399874119,0.06417830968869664,0.06299999999987449
2023-04-10,Monday,276,96573,2005.6285,2005.9605000000001,1981.7365,1992.4885,1.2078009461872006,-0.655156226589326,0.5424372523117574,0.786459522207131,0.0649559772538504,0.06299999999987449
2023-04-11,Tuesday,276,84791,1992.4555,2007.5095000000001,1988.873,2004.759,0.9353533868134103,0.6175043809008525,0.6601829742709168,0.5778908534837273,0.0636996255632417,0.06299999999987449
2023-04-12,Wednesday,276,122591,2004.7755,2028.444,2001.1875,2018.2485000000001,1.3595786660401608,0.6720453237781578,0.49430411094602034,1.2827580081085068,0.06773361429110669,0.06299999999987449
2023-04-13,Thursday,276,108744,2018.2175,2048.797,2015.3764999999999,2039.8135,1.6559414433776425,1.0700531533395188,0.6461902125940633,0.8154502927380044,0.06496819587303651,0.06299999999987449
2023-04-14,Friday,252,132336,2039.8125,2047.4915,1992.4634999999998,2004.3519999999999,2.6976989306615313,-1.7384195851334443,0.6444083012284652,1.1564562772757807,0.06379908767693121,0.06299999999987449
2023-04-17,Monday,276,109445,2002.966,2015.098,1981.199,1994.0055,1.6924401113149146,-0.44736156280235967,0.26432933124870767,0.83553146503365,0.0639637030479324,0.06299999999987449
2023-04-18,Tuesday,276,97036,1994.0145,2011.9234999999999,1991.248,2005.8175,1.036878116984597,0.5919214729882912,0.570868902807681,0.8113258265013271,0.06337265195117282,0.06200000000012551
2023-04-19,Wednesday,276,113434,2005.819,2008.277,1969.2759999999998,1993.7155,1.9443927891798913,-0.6034193513971071,0.31033819645649796,0.8848723981248869,0.06538100280286582,0.06299999999987449
2023-04-20,Thursday,276,109838,1993.751,2012.4465,1990.576,2005.4135,1.096952427860851,0.5849526846632371,0.5332525548112819,0.9500527619892523,0.06413488661074951,0.06200000000012551
2023-04-21,Friday,252,118265,2005.3865,2005.6075,1971.6835,1982.9865,1.6916439798512644,-1.116991662205769,0.660299492984321,1.2829023630599379,0.06458776254474331,0.06200000000012551
2023-04-24,Monday,276,100113,1984.7179999999998,1996.7205,1974.1285,1995.1154999999999,1.138297732977676,0.5238779514268544,0.4602292847025538,0.7118948784276758,0.06370113075529417,0.06200000000012551
2023-04-25,Tuesday,276,125720,1995.1145000000001,2003.9305,1976.167,2000.2725,1.3915742680432637,0.25853152788974776,0.18578349271525196,0.8705684544859457,0.0645770415075755,0.06299999999987449
2023-04-26,Wednesday,276,127317,2000.278,2009.4225000000001,1983.4475,1991.7469999999998,1.298569498839668,-0.42649071779023595,0.32843118383061143,0.9029986775548418,0.06337835503177415,0.06299999999987449
2023-04-27,Thursday,276,121217,1991.7165,2003.6565,1974.116,1987.0135,1.4831679106941207,-0.23612798307389501,0.15920515901897273,0.9266537511845987,0.06478505020453582,0.06299999999987449
2023-04-28,Friday,252,121134,1986.9785,1995.094,1976.2435,1989.4765,0.9487017599838152,0.125718521866243,0.13251637887589432,0.741960481819522,0.06345850567044731,0.06299999999987449
2023-05-01,Monday,276,116672,1987.027,2006.0335,1977.1545,1981.473,1.4533773320644312,-0.2795130614732506,0.19231967865923702,0.9064433061816807,0.06396161741835164,0.06299999999987449
2023-05-02,Tuesday,276,122121,1981.4850000000001,2019.5105,1978.5549999999998,2016.005,2.0669094138991846,1.7421277476236248,0.8428660375285314,0.8358524846352654,0.06354806018403401,0.06299999999987449
2023-05-03,Wednesday,276,152929,2016.016,2080.317,2007.905,2052.057,3.591836572725615,1.7877338275092913,0.4977213721482585,1.6436971219383454,0.06575386029411745,0.06299999999987449
2023-05-04,Thursday,276,166007,2052.059,2059.637,2030.4265,2050.0225,1.423472716915066,-0.0992417859330633,0.069718080827105,1.0149889588623278,0.06337289909499462,0.06299999999964712
2023-05-05,Friday,252,127103,2050.024,2053.0565,1999.551,2016.7495,2.6099938342185367,-1.6231273389970065,0.6218893384792191,1.0643758877108296,0.06526742388601348,0.06299999999964712
2023-05-08,Monday,276,91201,2016.076,2029.42,2015.25,2021.3375,0.7028504877792341,0.2609772647459753,0.3713126323218096,0.6004775928255938,0.06289975792936614,0.06299999999987449
2023-05-09,Tuesday,276,93233,2021.3654999999999,2037.661,2019.5825,2036.3705,0.894370661812526,0.7423199812206209,0.8299914262798377,0.5594614270348992,0.06263813181367668,0.06200000000012551
2023-05-10,Wednesday,276,117040,2036.4105,2048.2455,2021.5555,2031.5365000000002,1.3106394805958845,-0.23934270619797907,0.18261521168976344,0.9295107646016358,0.06442793555262978,0.06299999999987449
2023-05-11,Thursday,276,131664,2031.511,2041.268,2011.204,2016.4455,1.4798836924830867,-0.741590865124527,0.5011142895156961,0.9191539445406778,0.06356633159592909,0.06299999999987449
2023-05-12,Friday,252,107778,2016.4675,2022.6615,2000.995,2011.0115,1.07447801663057,-0.27057217634303077,0.25181732167170023,0.684123815960663,0.06392741178049217,0.06200000000012551
2023-05-15,Monday,276,87555,2009.6515,2022.183,2008.737,2014.5,0.6690712295141676,0.2412607360032353,0.3605905101889104,0.6026647336171548,0.06293663790388575,0.06299999999987449
2023-05-16,Tuesday,276,108083,2014.5104999999999,2018.379,1985.568,1989.7295,1.6287331339300504,-1.2301251346170672,0.7552650025905948,0.8282546986097946,0.06479941389200626,0.06299999999987449
2023-05-17,Wednesday,276,96745,1989.7325,1993.077,1975.018,1982.8145,0.9076094399624054,-0.34768492749654134,0.3830776897945696,0.6140453744741908,0.06320623229461741,0.06299999999987449
2023-05-18,Thursday,276,102472,1982.8165,1986.0725,1952.0365000000002,1958.4560000000001,1.716548152590007,-1.2285806578672196,0.7157274650370166,0.7243572334030138,0.06396550428848635,0.06200000000012551
2023-05-19,Friday,252,113070,1958.464,1984.286,1954.1035,1977.8029999999999,1.54113121303226,0.9874575177281759,0.6407355255528822,0.9469414213852566,0.06349499966440582,0.06299999999987449
2023-05-22,Monday,276,98372,1980.9275,1982.63,1968.94,1969.8835,0.6910904109312458,-0.5575166178469477,0.8067202337472646,0.7459961137019006,0.062751183948155,0.06299999999987449
2023-05-23,Tuesday,276,114184,1969.914,1977.839,1954.3315,1975.08,1.1933262061186394,0.26224495079480326,0.21975965117515492,0.7473240198841438,0.0643524804177557,0.06299999999987449
2023-05-24,Wednesday,276,111502,1975.121,1985.375,1956.783,1959.8515,1.4476075136662563,-0.7730918763964388,0.5340479854504776,0.7724310274232963,0.06390118139305957,0.06299999999987449
2023-05-25,Thursday,276,119459,1959.8485,1964.8115,1938.9135,1940.615,1.3214286716549728,-0.9813768768351251,0.7426635261410192,0.9473179051260439,0.06337541651240315,0.06299999999987449
2023-05-26,Friday,252,101879,1940.5925,1957.3195,1936.7755,1946.9335,1.0586457486566652,0.32675587481658935,0.3086545950155808,0.775997007441212,0.0639398749075252,0.06299999999987449
2023-05-29,Monday,231,54794,1943.787,1949.818,1940.3705,1941.7835,0.48603576420667444,-0.10307199297042478,0.21206668430802147,0.4174184799518369,0.06262735419197986,0.06200000000012551
2023-05-30,Tuesday,276,104736,1941.598,1963.579,1932.142,1958.6345000000001,1.6191302216009649,0.8774473397685907,0.5419251200814396,0.7399152737268935,0.06680793462666094,0.06299999999987449
2023-05-31,Wednesday,276,110077,1958.644,1974.8760000000002,1953.7245,1966.344,1.0799052814089833,0.3931291240266248,0.3640403753870876,0.8643393628795971,0.06339797555857125,0.06200000000012551
2023-06-01,Thursday,276,106041,1966.375,1983.1485,1953.4375,1977.1305,1.510952895556545,0.5469709490814307,0.362003971593012,0.7122322151264069,0.06368023914411558,0.06299999999987449
2023-06-02,Friday,252,103337,1977.1325000000002,1983.432,1947.6805,1948.0915,1.8082500793447114,-1.4688443996545586,0.8123015817518175,0.7250537098657794,0.06397358541163826,0.06200000000012551
2023-06-05,Monday,275,93197,1949.444,1964.103,1938.1480000000001,1961.3235,1.3314052622183519,0.6093788793112297,0.45769601232903256,0.9694738555968376,0.06385529522024419,0.06299999999987449
2023-06-06,Tuesday,276,89175,1961.3310000000001,1966.476,1954.4455,1963.4450000000002,0.6133844822725013,0.10778394875724867,0.1757200448859166,0.6581310617254127,0.06338319994958594,0.06299999999987449
2023-06-07,Wednesday,276,97644,1963.415,1970.223,1939.9385,1944.5365000000002,1.5424400852596105,-0.9615134854322598,0.6233716917895232,0.6962445710847613,0.06333870666583519,0.06299999999987449
2023-06-08,Thursday,276,94151,1944.5325,1970.6075,1942.864,1965.416,1.426743960309228,1.0739599363857333,0.7527348748355428,0.707079178380783,0.0632331946020943,0.06299999999987449
2023-06-09,Friday,252,84889,1965.4125,1973.1309999999999,1956.6795,1960.7404999999999,0.8370507463445916,-0.23771091310348466,0.28398626265082544,0.5393807873717923,0.0631210926882323,0.06299999999987449
2023-06-12,Monday,276,85967,1960.0415,1967.0895,1949.2675,1960.04,0.9092664619601226,-7.652899186462207e-05,8.416563797992406e-05,0.6386014421891297,0.0633233059096915,0.06299999999987449
2023-06-13,Tuesday,276,103093,1960.0535,1971.219,1940.075,1943.9845,1.5889362203633728,-0.819824560911218,0.5159581299768802,0.8581960265140189,0.06425684910037033,0.06299999999987449
2023-06-14,Wednesday,276,108727,1943.9904999999999,1960.3580000000002,1939.7725,1945.288,1.058930071931943,0.06674415332791633,0.06302980253091343,0.8383864561036936,0.0640663823474886,0.06299999999987449
2023-06-15,Thursday,276,109627,1945.246,1960.2945,1925.0729999999999,1958.3229999999999,1.8106450289577822,0.6722543061391603,0.37127890634980715,0.8153342865651834,0.06673808325996887,0.06299999999987449
2023-06-16,Friday,252,91820,1958.3020000000001,1967.9895,1953.313,1957.5405,0.7494502890769557,-0.03888572855463913,0.05188566756379785,0.6851442896568605,0.06455839071149046,0.06299999999987449
